-4.001306304379570022e+00,7.692993145763464824e+00,3.390242835553344047e+00
-4.496126204992650699e+00,8.585691963773488311e+00,3.789166705444705130e+00
-4.388227619240182342e+00,8.323014278591530868e+00,3.678631736352045767e+00
-4.432054017871839058e+00,8.349538347097537283e+00,3.695810791729057687e+00
-4.052072568233813676e+00,7.582486127763159445e+00,3.361281019077018595e+00
-4.184963198838008935e+00,7.778823839355936798e+00,3.453483791597955044e+00
-4.232739574232176949e+00,7.815242279484408527e+00,3.474886193709233240e+00
-4.532752587769468100e+00,8.313656348804016716e+00,3.702109347626409086e+00
-4.363002154513089259e+00,7.949412342870970427e+00,3.545321511986960328e+00
-4.370428808603734616e+00,7.910490507512718317e+00,3.533392226304593819e+00
-4.369373628430186507e+00,7.856667510072439242e+00,3.514787432505035003e+00
-4.368414491539683198e+00,7.803559768412099196e+00,3.496472691441195657e+00
-4.371756489025501402e+00,7.758617863572707662e+00,3.481792446399106566e+00
-4.370970030834888220e+00,7.706821424175585022e+00,3.464012192265671697e+00
-4.642163156600061846e+00,8.131981380699956574e+00,3.660922766789603156e+00
-4.554991702971602052e+00,7.927775855527867677e+00,3.574704274324699504e+00
-4.698817243843458336e+00,8.125484474032193205e+00,3.669755179619536012e+00
-4.585213039538510671e+00,7.878184788118886672e+00,3.563834931224652447e+00
-4.770359690333989988e+00,8.143902310365577435e+00,3.690048685470076251e+00
-4.716413307590442194e+00,8.000493526488156704e+00,3.631022927781230702e+00
-4.824437215623785136e+00,8.131742962106644157e+00,3.696690502277702794e+00
-1.236118071808743579e+01,2.070319775958047970e+01,9.427329675810174336e+00
-1.255484269372630557e+01,2.089476709930700693e+01,9.530489513349337471e+00
-1.274739544089197807e+01,2.094930535252722237e+01,9.587689524873697522e+00
-4.880619551817236612e+00,7.970691202324103664e+00,3.654101472071196621e+00
-1.282912262456496677e+01,2.082085733538016115e+01,9.561547087181910598e+00
-1.296838706903583649e+01,2.091586714481515585e+01,9.621771689115098170e+00
-1.303685751954731842e+01,2.089578037832858470e+01,9.629241299494353257e+00
-5.731620743831410181e+00,8.852959206876708009e+00,4.123320912309035968e+00
-5.756324757297181627e+00,8.836925556476447952e+00,4.123323969448986936e+00
-5.781068161218324342e+00,8.820951510724515998e+00,4.123387113380585944e+00
-6.009223082475378064e+00,9.003639757850153913e+00,4.232170364490746906e+00
-5.978581160385948223e+00,8.850276997701943316e+00,4.175712405547202799e+00
-5.927834941745528496e+00,8.722544236334815793e+00,4.123240132520402668e+00
-5.936329560040729980e+00,8.682787935899970222e+00,4.112267184873142689e+00
-5.835134479408230490e+00,8.483827619780756280e+00,4.025739026293035927e+00
-5.795206049648284008e+00,8.375585578416918864e+00,3.982039865183596650e+00
-5.844919778053728976e+00,8.397222065760020726e+00,4.000071097076684623e+00
-5.541155336748484039e+00,7.913589949225779741e+00,3.777046155836416119e+00
-5.791841647245497882e+00,8.222640050807003220e+00,3.932255712575359663e+00
-5.613701748653276091e+00,7.922649855771652483e+00,3.796275535832962511e+00
-5.823181640872387987e+00,8.169830332388302807e+00,3.922493016611236172e+00
-5.686114258072526795e+00,7.930577273999289467e+00,3.815231790077455720e+00
-5.722635921117884550e+00,7.934630390085601448e+00,3.824854697392203295e+00
-5.759284434010760734e+00,7.938623901523582660e+00,3.834517541788016626e+00
-5.796887025423040463e+00,7.943690296631470638e+00,3.844768859844591269e+00
-5.833927757164805605e+00,7.947743412717782618e+00,3.854600654694926742e+00
-5.841613567194059442e+00,7.911801809775936611e+00,3.845065879359477190e+00
-5.889633666915130128e+00,7.930398460054306042e+00,3.862081726803622939e+00
-6.340419889860037017e+00,8.487761526570412940e+00,4.142122514178044668e+00
-5.849903568430928402e+00,7.785678373913667905e+00,3.807455418467897257e+00
-5.972011013919602540e+00,7.902145856746784602e+00,3.872552416619693183e+00
-5.999550977462575929e+00,7.892668717662615130e+00,3.876103402123903141e+00
-6.025423360695421060e+00,7.880926601941978582e+00,3.878585081734679196e+00
-6.292068804039145924e+00,8.182228099240548502e+00,4.035501832273091338e+00
-6.343029824259970084e+00,8.201003563463901358e+00,4.053482320500606306e+00
-6.393250095301672431e+00,8.218408120775707815e+00,4.070893263551560004e+00
-6.443413369558220971e+00,8.235335840900889437e+00,4.088175121040542592e+00
-6.066499705245670171e+00,7.709146005460382867e+00,3.835359450248519764e+00
-6.382500469718671354e+00,8.064270500199230085e+00,4.020888194461208265e+00
-6.560026425562259789e+00,8.241177096437045435e+00,4.118212706955063140e+00
-6.323135669737272480e+00,7.898211949957129718e+00,3.955637278713968197e+00
-6.316456288885976988e+00,7.844865789703476366e+00,3.937738777009118785e+00
-6.494020787251580273e+00,8.019447804656493872e+00,4.034457444736226250e+00
-6.625455385912061956e+00,8.135200031709674207e+00,4.101982534735510555e+00
-6.449053967251618502e+00,7.873595230197621753e+00,3.979139690562436993e+00
-6.477333049930034115e+00,7.863224021388529827e+00,3.983024142229779407e+00
-6.412837853820836820e+00,7.696927052553119708e+00,3.916869654467627360e+00
-6.716952976278768972e+00,7.970989225565745073e+00,4.075363774287303897e+00
-6.736418662425331938e+00,7.948935505684344704e+00,4.073690317348924061e+00
-1.231680543877696898e+01,1.437026347936770065e+01,7.399647149728543205e+00
-1.236962772634072749e+01,1.435059394541942623e+01,7.407276825518109398e+00
-1.247430588782403227e+01,1.430964555201801858e+01,7.421986362809069426e+00
-7.918965325652064458e+00,8.881807856667510492e+00,4.652319819688519154e+00
-1.259289232851125639e+01,1.396620356835148336e+01,7.352268648461325995e+00
-7.637592060864915489e+00,8.423090483134417994e+00,4.445402261327972226e+00
-7.659854445407179746e+00,8.400381112121410254e+00,4.444688828163511296e+00
-7.682048682469265977e+00,8.377612136460074410e+00,4.443974883814643562e+00
-7.704284346336902622e+00,8.354902765447066670e+00,4.443323716907616294e+00
-8.132147794168490762e+00,8.769631908514018193e+00,4.675945009464473223e+00
-7.578304081121530089e+00,8.126736171647083395e+00,4.344421611079159362e+00
-7.682550791332021234e+00,8.192539703401310547e+00,4.391050838855957039e+00
-7.837569782939060481e+00,8.311212558222566216e+00,4.466370753797910709e+00
-7.857794565010940424e+00,8.286178605924762408e+00,4.464692380959497164e+00
-7.658185739705702488e+00,8.030653478542177481e+00,4.338518357853930141e+00
-7.790173219352763745e+00,8.123517520637365763e+00,4.400423170338388701e+00
-7.793716529257310732e+00,8.081913476104348959e+00,4.389659031689194357e+00
-7.788953806454687268e+00,8.031964780805397552e+00,4.374326465985884482e+00
-7.908331406583902989e+00,8.109629637576917460e+00,4.428634051732188937e+00
-7.798441481079048998e+00,7.952392575287375642e+00,4.354643137755465965e+00
-7.823080128766149777e+00,7.933080669229071624e+00,4.356013914487759209e+00
-7.840358272262475836e+00,7.906318182129751015e+00,4.353323935794536581e+00
-7.862040373110816383e+00,7.884026043655040006e+00,4.353121338099636972e+00
7.166639981300209072e+00,8.577287708359225604e+00,4.073483968447580317e+00
7.156031946448369929e+00,8.662462750820088431e+00,4.094889973929640270e+00
7.057899345744908182e+00,8.592427289034565874e+00,4.052450275165619509e+00
7.005003874305833378e+00,8.576751266524272665e+00,4.035815350808985791e+00
7.035063565240537997e+00,8.662820378710053504e+00,4.067055244783555956e+00
6.756432280101937415e+00,8.367360136947640470e+00,3.919468096758180309e+00
6.736294182657818652e+00,8.390248321905632523e+00,3.921362501120353006e+00
7.007319043933202707e+00,8.777916954631624691e+00,4.093386183212345486e+00
6.700920142981120264e+00,8.442342784544395684e+00,3.928157142116949885e+00
6.605189184064510499e+00,8.369625113584108433e+00,3.885724601434457526e+00
6.576837657343546084e+00,8.381724857194713607e+00,3.882800237930358556e+00
6.646846381337442544e+00,8.519828827370931279e+00,3.938162428981400787e+00
6.599502306356138881e+00,8.508027107001966627e+00,3.924173278608136695e+00
6.585249876395027790e+00,8.538783105539268448e+00,3.929861762953425153e+00
7.174352454878046181e+00,9.356558880600863048e+00,4.296994801260350272e+00
6.552552335396641503e+00,8.595228707505985000e+00,3.938935506142957621e+00
6.534197275598495835e+00,8.620977915583726059e+00,3.942358185822258498e+00
6.494261803899689767e+00,8.618176497112305157e+00,3.932768459253244586e+00
6.414498869681000137e+00,8.561969313738902798e+00,3.898929818061781294e+00
6.476870961210204669e+00,8.695722144587170632e+00,3.951586102752537855e+00
6.455966682653132338e+00,8.718371910951848491e+00,3.953670720088779955e+00
6.311894770012914435e+00,8.573771034107869227e+00,3.880087684725549657e+00
6.417702314083744142e+00,8.768678234140768524e+00,3.960167622999497983e+00
6.266288725239487434e+00,8.612156427631168398e+00,3.881560156518162330e+00
6.247085892103455329e+00,8.636355914852376969e+00,3.884589215282251207e+00
6.797073717129122450e+00,9.452164736519140575e+00,4.242981768992733826e+00
6.414653965584371065e+00,8.973122177906166286e+00,4.019887675735087207e+00
6.179389197464607797e+00,8.695245307400545798e+00,3.887655259191167278e+00
6.160349544496255270e+00,8.719921631808379203e+00,3.890981426959603251e+00
6.137814818890790391e+00,8.739710375053309832e+00,3.892148141139394113e+00
6.115299615695855451e+00,8.759558722946566789e+00,3.893367073008605406e+00
6.092844121210231556e+00,8.779526280136485283e+00,3.894664445841707678e+00
6.069048398381810649e+00,8.797586488579899111e+00,3.895142631517279241e+00
6.008212293760640144e+00,8.761644885638052216e+00,3.871785802705360435e+00
6.009646513094743625e+00,8.816421557451580071e+00,3.888560487956186584e+00
5.979794076587319651e+00,8.825481463997451925e+00,3.885176147292367155e+00
5.951649766703065225e+00,8.836985161124776056e+00,3.882908614065232911e+00
5.921911019541244769e+00,8.846045067670647910e+00,3.879608044443982884e+00
6.063926265041740038e+00,9.113133496828885072e+00,3.989302785317923927e+00
5.961522710431863104e+00,9.013712943417605317e+00,3.938478162404759786e+00
5.833563448242313321e+00,8.873999647736530605e+00,3.870298348694969803e+00
6.066507097864024978e+00,9.284735279365497362e+00,4.042031861819268101e+00
6.043434951863425830e+00,9.306073743466958703e+00,4.043958573606442286e+00
6.024328411205897460e+00,9.333611090994542892e+00,4.048598650406452393e+00
6.004448851290128175e+00,9.360075554852221202e+00,4.052789001168367378e+00
5.980578681547290110e+00,9.380400739932104770e+00,4.054342430184784796e+00
5.816825452561072751e+00,9.180009912253018101e+00,3.960694474500131790e+00
5.940972688291777715e+00,9.434104528075726748e+00,4.063149301087093157e+00
6.131084266570142383e+00,9.796560394558929019e+00,4.211864117853943767e+00
5.862190247238594054e+00,9.543777080999440443e+00,4.081926076810028725e+00
3.705004870324946520e+00,8.900702530187521333e+00,3.513624083566294409e+00
3.649501474819132341e+00,8.907259041503611030e+00,3.508111301038717933e+00
3.622592989392099838e+00,8.912444645908156104e+00,3.506155716433307035e+00
3.594707186501987284e+00,8.915126855082920798e+00,3.503248154113254742e+00
3.558382051359570752e+00,8.896589809452880360e+00,3.492045543395648988e+00
3.475772686567047742e+00,8.905709320647080318e+00,3.484073079580910726e+00
3.451711871694906897e+00,8.992016851426175350e+00,3.510241408541190822e+00
3.432007859002098815e+00,9.015858710757417072e+00,3.515793585116972597e+00
3.338372736512346783e+00,8.995831548919175802e+00,3.496954781918883981e+00
1.811846706677847196e+00,8.985758363351724398e+00,3.340720285789196886e+00
1.766063351910271306e+00,9.018362105987197452e+00,3.349122345801574419e+00
1.743090166496423787e+00,9.034753384277427912e+00,3.353388770367674354e+00
1.719936954346747093e+00,9.050548616084373776e+00,3.357455622975007437e+00
1.696954381434059966e+00,9.067595545506213384e+00,3.362008423908428689e+00
1.507328790976525612e+00,8.180618773735689686e+00,3.031569981044773154e+00
1.565210313299399081e+00,8.629918612832941704e+00,3.196439080307299729e+00
1.472456091089379582e+00,8.249640956499632694e+00,3.054052973413390770e+00
1.452967150163620325e+00,8.273959653017502802e+00,3.061541833920741418e+00
1.435482434354025782e+00,8.310556907090958845e+00,3.073588335435134322e+00
1.417982389501974749e+00,8.348167440185990884e+00,3.086021751540427349e+00
1.400348698538194325e+00,8.386135601170995102e+00,3.098599572520020384e+00
1.470811826768636976e+00,8.962095317965466990e+00,3.309880850895356996e+00
1.488737965328858381e+00,9.232581212078406097e+00,3.408228013482433649e+00
1.463760477600126730e+00,9.241819932569262264e+00,3.410116264333859615e+00
1.354925785568857899e+00,8.712053818229069435e+00,3.213230518771015731e+00
1.330419824324647671e+00,8.714676422755506024e+00,3.212814998456474225e+00
1.305920107766310956e+00,8.717299027281942614e+00,3.212424875878212127e+00
1.247090435399175412e+00,8.486271410362208556e+00,3.125992998388090971e+00
1.157234844437923016e+00,8.030653478542177481e+00,2.956960186151433412e+00
1.208088944274978704e+00,8.552670988599718527e+00,3.147917340587737201e+00
1.114301313736418608e+00,8.050978663622061049e+00,2.962106357964929604e+00
1.162412430217810266e+00,8.574843917777773328e+00,3.153639641447131936e+00
1.070748431142119150e+00,8.067846779098914567e+00,2.966065947868786523e+00
1.049146367502549415e+00,8.077979569314692299e+00,2.968702490807459959e+00
1.027510968042840700e+00,8.088171964178799911e+00,2.971382161379741760e+00
1.070380971516787572e+00,8.618057287815648948e+00,3.164937677796353821e+00
1.053410299009508666e+00,8.679509680241924485e+00,3.186413013433959218e+00
1.028647150100321150e+00,8.678019564033723654e+00,3.184798984361951746e+00
9.401920093766727993e-01,8.125842101922160055e+00,2.981176852825131007e+00
9.183611571651500993e-01,8.136094101434593995e+00,2.983985557265969923e+00
1.024689430386109157e+00,9.311318952519831882e+00,3.413947037623621394e+00
8.745878615496636144e-01,8.156776914404447965e+00,2.989733037998904219e+00
8.523699750055840907e-01,8.164585123335429628e+00,2.991710894320698255e+00
8.297763407485878595e-01,8.168995867311709347e+00,2.992466361721858092e+00
8.073886863064734243e-01,8.175611983276128925e+00,2.994052375855752679e+00
7.849935900999843730e-01,8.182406913185534592e+00,2.995726324329480494e+00
7.626336040475173439e-01,8.189857494226547630e+00,2.997662713542984747e+00
7.899671228141792456e-01,8.747935816522590002e+00,3.201111367345101488e+00
7.376602062014846473e-01,8.431494738548680701e+00,3.084551019149777140e+00
6.951907529825259724e-01,8.210063470009773212e+00,3.002821390008239888e+00
6.727197562551560095e-01,8.217573655699114354e+00,3.004869422366073461e+00
6.937552639921499287e-01,8.775830791940141040e+00,3.208282939757474583e+00
6.779806459400176122e-01,8.892298274773256850e+00,3.250156494777647787e+00
6.204396262148199614e-01,8.448780086563829173e+00,3.087404218680319890e+00
5.969005601526810034e-01,8.451283481793611330e+00,3.087697869262057360e+00
5.734376494092171539e-01,8.454978969989953796e+00,3.088450927870211249e+00
5.499668642813947406e-01,8.458734062834624368e+00,3.089249549635152192e+00
5.264762153976211279e-01,8.462369946382640506e+00,3.090028438569272229e+00
5.029734242225415430e-01,8.466005829930653093e+00,3.090831149481906959e+00
4.793906438085556720e-01,8.468449620512105369e+00,3.091222545608958150e+00
4.693296656912409048e-01,8.722305817741503375e+00,3.183396379771235907e+00
4.143747758193419006e-01,8.123755939230676404e+00,2.964508615199750174e+00
4.009833116149105758e-01,8.317709464890329585e+00,3.034865385445228103e+00
3.979938844254936603e-01,8.764505908757799446e+00,3.197469090698785710e+00
3.611834956225279947e-01,8.476138620146430824e+00,3.091886849589601916e+00
3.368896420295639516e-01,8.461475876657717166e+00,3.086183036226004095e+00
3.111429799776342930e-01,8.405209088635988479e+00,3.065331797490596255e+00
2.879820557666573078e-01,8.415163064906780122e+00,3.068656703753234627e+00
2.645395719435175153e-01,8.417785669433216711e+00,3.069331703926870603e+00
2.407332995654851981e-01,8.408070111755735709e+00,3.065532098713342979e+00
2.168634327663676309e-01,8.393645786860334468e+00,3.060040347033810448e+00
