775855562.00000000 10000.00000000 396.84527344 298.47412109 38.11084229 4.80550528 -28.07083130 1.55357492 24.83188057 0.39781752 -0.50640869 -90.06481934 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00069057 1.00000000 0.00000000 0.00000000 0.00000000
775861687.00000000 10100.00000000 396.84480469 297.74193359 38.11151123 0.73894906 -23.63176346 1.71668839 27.19666290 0.72490162 -0.17489626 -89.90349579 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 -0.00161405 1.00000000 0.00000000 0.00000000 0.00000000
775867875.00000000 10200.00000000 396.82656250 296.94843750 38.11193115 -4.01783371 -21.81629181 1.27658367 29.38201523 0.91994447 0.19477299 -90.69428253 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00968290 1.00000000 0.00000000 0.00000000 0.00000000
775873937.00000000 10300.00000000 396.81882812 296.09902344 38.11209717 -0.45359045 -19.76451874 0.81563950 31.35997581 1.01095676 0.01175071 -90.73339844 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.01024170 1.00000000 0.00000000 0.00000000 0.00000000
775880000.00000000 10400.00000000 396.79125000 295.19878906 38.11215820 -3.56924772 -17.97683716 0.47172189 33.16431808 1.03745103 0.35726777 -91.31032562 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.01848363 1.00000000 0.00000000 0.00000000 0.00000000
775886125.00000000 10500.00000000 396.77234375 294.24925781 38.11213623 -0.68197012 -17.49282837 0.31876922 34.91499710 1.03775156 0.11744454 -91.35657501 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.01914422 1.00000000 0.00000000 0.00000000 0.00000000
775892187.00000000 10600.00000000 396.76937500 293.25166016 38.11211182 4.76741028 -17.09316254 0.24568617 36.61637878 1.02797759 -0.22320557 -90.54731750 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00758351 1.00000000 0.00000000 0.00000000 0.00000000
775898250.00000000 10700.00000000 396.79203125 292.20880859 38.11207764 9.27259541 -16.03038788 0.15118122 38.22211838 1.00745285 -0.69876093 -89.13408661 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 -0.01260561 1.00000000 0.00000000 0.00000000 0.00000000
775904312.00000000 10800.00000000 396.79890625 291.12373047 38.11196045 0.44835389 -14.51240540 0.00161469 39.67366028 0.97082257 -0.27221677 -89.10101318 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 -0.01307798 1.00000000 0.00000000 0.00000000 0.00000000
775910375.00000000 10900.00000000 396.79515625 289.99507813 38.11196533 -5.87627316 -16.29005432 0.17935455 41.29787064 0.95752418 -0.01705929 -89.95178223 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 -0.00092425 1.00000000 0.00000000 0.00000000 0.00000000
775916625.00000000 11000.00000000 396.81558594 288.82523437 38.11192139 3.86177492 -14.33025360 0.04303813 42.73283768 0.93113232 -0.39813215 -89.43554688 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 -0.00829904 1.00000000 0.00000000 0.00000000 0.00000000
775922750.00000000 11100.00000000 396.85132813 287.61326172 38.11189941 8.46874428 -15.42465210 0.18867373 44.29147720 0.92277217 -0.58944690 -88.35952759 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 -0.02367063 1.00000000 0.00000000 0.00000000 0.00000000
775928812.00000000 11200.00000000 396.87042969 286.36054688 38.11183838 -1.91795945 -14.14573669 0.06894886 45.70050049 0.90297145 -0.15890501 -88.65069580 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 -0.01951119 1.00000000 0.00000000 0.00000000 0.00000000
775934937.00000000 11300.00000000 396.88882812 285.06660156 38.11184814 -4.21235275 -15.18451691 0.18682480 47.21093750 0.89674914 -0.06317133 -89.20524597 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 -0.01158905 1.00000000 0.00000000 0.00000000 0.00000000
775941062.00000000 11400.00000000 396.88312500 283.73269531 38.11185303 -8.69106388 -13.96972656 0.10444880 48.60383606 0.88336879 0.45764431 -90.25270081 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00337459 1.00000000 0.00000000 0.00000000 0.00000000
775947125.00000000 11500.00000000 396.85410156 282.37205078 38.11163574 -11.24184990 -4.29801941 -0.89507341 49.05008316 0.77076632 0.84048873 -91.56387329 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.02210562 1.00000000 0.00000000 0.00000000 0.00000000
775953250.00000000 11600.00000000 396.83175781 281.01453125 38.11108398 -0.25295019 1.32450104 -2.03597426 48.91606903 0.53438711 0.59318078 -91.59772491 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.02258922 1.00000000 0.00000000 0.00000000 0.00000000
775959437.00000000 11700.00000000 396.82363281 279.65951172 38.11070313 8.52474308 0.96923828 -1.56445265 48.80160904 0.35195962 0.17609040 -90.60036469 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00834122 1.00000000 0.00000000 0.00000000 0.00000000
775965500.00000000 11800.00000000 396.80632812 278.30744141 38.11048340 1.63570070 1.18873596 -1.08036351 48.68076324 0.22567627 0.23246814 -90.40932465 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00561207 1.00000000 0.00000000 0.00000000 0.00000000
775971562.00000000 11900.00000000 396.80027344 276.95798828 38.11030518 1.64329898 1.09680176 -0.71467638 48.56994629 0.14188351 -0.05722046 -90.21640015 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00285601 1.00000000 0.00000000 0.00000000 0.00000000
775977625.00000000 12000.00000000 396.78554688 275.59685547 38.11045410 -1.83046210 -10.20656586 0.61518145 49.59180069 0.21003513 0.08434547 -90.42343140 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00581360 1.00000000 0.00000000 0.00000000 0.00000000
775983687.00000000 12100.00000000 396.79109375 274.19369141 38.11086426 4.50900126 -14.44976807 1.81875730 51.03646088 0.40827453 -0.32107535 -89.90523529 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 -0.00158920 1.00000000 0.00000000 0.00000000 0.00000000
775989750.00000000 12200.00000000 396.78167969 272.75224609 38.11115234 -1.49794877 -13.64330292 1.40070462 52.40188980 0.55079323 0.02867328 -90.07148743 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00078594 1.00000000 0.00000000 0.00000000 0.00000000
775995812.00000000 12300.00000000 396.74636719 271.27324219 38.11138672 -12.49754429 -13.70639801 1.05247796 53.78958893 0.64869720 0.49374244 -91.40109253 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.01978029 1.00000000 0.00000000 0.00000000 0.00000000
776001937.00000000 12400.00000000 396.68707031 269.75746094 38.11153809 -13.79876041 -13.07926178 0.77114761 55.14814377 0.71283948 0.88291270 -92.80130005 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.03978315 1.00000000 0.00000000 0.00000000 0.00000000
776008062.00000000 12500.00000000 396.63683594 268.20607422 38.11150146 0.98867178 -12.35652924 0.38318813 56.37810135 0.73623288 0.53168869 -92.63955688 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.03747253 1.00000000 0.00000000 0.00000000 0.00000000
776014125.00000000 12600.00000000 396.57445312 266.61955078 38.11156494 2.61400461 -13.28174591 0.34211993 57.69405746 0.75341761 0.59668756 -92.31945801 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.03289980 1.00000000 0.00000000 0.00000000 0.00000000
776020250.00000000 12700.00000000 396.53480469 264.99785156 38.11153809 9.30690289 -12.32933044 0.19014060 58.89663315 0.75653219 -0.03363038 -91.36613464 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.01928090 1.00000000 0.00000000 0.00000000 0.00000000
776026312.00000000 12800.00000000 396.48871094 263.34242188 38.11155518 2.92187095 -12.36511230 0.16988039 60.12678146 0.75724256 0.02509676 -91.05966949 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.01490271 1.00000000 0.00000000 0.00000000 0.00000000
776032437.00000000 12900.00000000 396.46949219 261.65390625 38.11154053 6.89912224 -11.51279449 0.04369617 61.26919556 0.74720901 -0.57208240 -90.39462280 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00540216 1.00000000 0.00000000 0.00000000 0.00000000
776038500.00000000 13000.00000000 396.49136719 259.93291016 38.11156738 19.65789413 -11.67690277 0.15555799 62.45463562 0.74729776 -1.23449683 -88.58341980 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 -0.02047217 1.00000000 0.00000000 0.00000000 0.00000000
776044625.00000000 13100.00000000 396.55222656 258.17988281 38.11156494 21.13945389 -11.02378845 0.23097456 63.64331436 0.75413483 -1.75808764 -86.70493317 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 -0.04730780 1.00000000 0.00000000 0.00000000 0.00000000
776050750.00000000 13200.00000000 396.65664063 256.39632813 38.11154785 18.86199951 -10.31230927 0.18283129 64.80708313 0.75675762 -2.20956397 -85.09215546 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 -0.07034749 1.00000000 0.00000000 0.00000000 0.00000000
776056875.00000000 13300.00000000 396.77535156 254.58056641 38.11136963 3.75210285 -11.51512146 0.14154017 65.98713684 0.75551450 -1.96337891 -84.85307312 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 -0.07376284 1.00000000 0.00000000 0.00000000 0.00000000
776062937.00000000 13400.00000000 396.87683594 252.73136719 38.11130127 -18.14536667 -12.63977051 0.08968234 67.11072540 0.75052166 -1.08963001 -86.49315643 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 -0.05033308 1.00000000 0.00000000 0.00000000 0.00000000
776069062.00000000 13500.00000000 396.96296875 250.85154297 38.11141357 -20.17972183 -9.48371887 -0.11717379 67.96527863 0.73120588 -0.36755371 -88.24047852 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 -0.22537145 1.00000000 0.00000000 0.00000000 0.00000000
776075125.00000000 13600.00000000 396.99238281 248.97185547 38.11120850 -27.18715668 3.38981628 -2.38323021 67.59458923 0.53319186 0.97822100 -90.53577423 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 -0.19258150 1.00000000 0.00000000 0.00000000 0.00000000
776081250.00000000 13700.00000000 396.92929687 247.11021484 38.11117676 -45.92594910 9.26712036 -2.43592048 66.86754608 0.33026013 2.68121052 -94.48139191 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.06378457 1.00000000 0.00000000 0.00000000 0.00000000
776087312.00000000 13800.00000000 396.80859375 245.26515625 38.11065674 -37.58047485 8.54995728 -1.30959606 66.41773987 0.21952227 3.27490997 -97.77286530 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.11080551 1.00000000 0.00000000 0.00000000 0.00000000
776093375.00000000 13900.00000000 396.69003906 243.42542969 38.11007080 9.97047901 1.55937195 -1.01767731 66.13513184 0.13229392 2.74408245 -96.93524933 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.09883957 1.00000000 0.00000000 0.00000000 0.00000000
776099625.00000000 14000.00000000 396.56250000 241.58820313 38.11005615 26.42892456 -6.83937073 -0.07213518 66.54998016 0.12525883 2.17277884 -94.60476685 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.06554696 1.00000000 0.00000000 0.00000000 0.00000000
776105687.00000000 14100.00000000 396.45050781 239.71802734 38.11050049 23.17504692 -14.58030701 2.34239864 67.86157227 0.32060906 1.16131985 -92.55509949 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.03626611 1.00000000 0.00000000 0.00000000 0.00000000
776111812.00000000 14200.00000000 396.34023438 237.81535156 38.11098389 5.65344334 -11.77635193 1.82247758 69.01681519 0.46654287 0.62705076 -92.04262543 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.02894505 1.00000000 0.00000000 0.00000000 0.00000000
776117875.00000000 14300.00000000 396.21683594 235.88246094 38.11123535 -14.07881737 -10.73844910 1.09540641 70.15442657 0.54844368 0.55435866 -93.16059113 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.04491588 1.00000000 0.00000000 0.00000000 0.00000000
776123875.00000000 14400.00000000 396.09367187 233.91916016 38.11130859 -10.56231308 -10.34690857 0.70680022 71.25342560 0.59682190 0.34995273 -93.96282196 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.05637643 1.00000000 0.00000000 0.00000000 0.00000000
776130000.00000000 14500.00000000 395.98777344 231.92619141 38.11131104 8.20131302 -10.48645020 0.35109878 72.24869537 0.61644500 -0.10137936 -93.25645447 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.24628536 1.00000000 0.00000000 0.00000000 0.00000000
776136000.00000000 14600.00000000 395.93125000 229.90718750 38.11133789 31.06193161 -9.03739929 0.02394378 73.04256439 0.61162293 -1.08584607 -90.78266144 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.21094546 1.00000000 0.00000000 0.00000000 0.00000000
776142125.00000000 14700.00000000 395.95429688 227.86927734 38.11147705 49.72527313 -5.00221252 -0.00136554 73.64329529 0.60652757 -2.45172167 -86.90582275 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 -0.04443795 1.00000000 0.00000000 0.00000000 0.00000000
776148187.00000000 14800.00000000 396.01636719 225.81054688 38.11115723 30.10093498 -4.96414185 0.24735808 74.36136627 0.61973035 -2.69067430 -84.60980225 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 -0.07723814 1.00000000 0.00000000 0.00000000 0.00000000
776154250.00000000 14900.00000000 396.12015625 223.72835937 38.11120605 2.39316463 -10.21247864 0.25427222 75.40093231 0.63050836 -3.02554393 -84.50164795 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 -0.07878331 1.00000000 0.00000000 0.00000000 0.00000000
776160312.00000000 15000.00000000 396.25230469 221.61910156 38.11102783 -7.68187523 -11.44309998 0.32629848 76.47168732 0.64612901 -2.75946069 -85.15676880 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 -0.06942444 1.00000000 0.00000000 0.00000000 0.00000000
776166375.00000000 15100.00000000 396.40953125 219.48416016 38.11106689 -3.82263660 -10.33859253 0.12147129 77.47106171 0.64677787 -2.46722460 -85.50305176 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 -0.06447754 1.00000000 0.00000000 0.00000000 0.00000000
776172437.00000000 15200.00000000 396.55613281 217.32123047 38.11103027 -9.11020279 -10.26634216 0.09602427 78.42938232 0.64589000 -1.51287866 -86.22541046 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 -0.05415813 1.00000000 0.00000000 0.00000000 0.00000000
776178437.00000000 15300.00000000 396.68535156 215.13017578 38.11123047 -14.92623138 -10.54229736 0.17047942 79.39849091 0.65030909 -0.64312738 -87.35041046 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 -0.03808670 1.00000000 0.00000000 0.00000000 0.00000000
776184500.00000000 15400.00000000 396.79023438 212.91169922 38.11138184 -14.48717594 -9.86122131 0.09831250 80.33052826 0.64977634 0.16296871 -88.41524506 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 -0.02287478 0.50000000 0.00000000 0.00000000 0.00000000
776190562.00000000 15500.00000000 396.84027344 210.67105469 38.11148926 -26.28750801 -5.99548340 -0.41316807 80.89987183 0.61593962 1.32789016 -90.28848267 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00388587 0.50000000 0.00000000 0.00000000 0.00000000
776196562.00000000 15600.00000000 396.82312500 208.42175781 38.11145752 -37.84382248 -0.38063049 -1.13574922 81.04425049 0.53454423 2.42415428 -92.96484375 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.04211960 0.50000000 0.00000000 0.00000000 0.00000000
776202562.00000000 15700.00000000 396.74003906 206.17466797 38.11123535 -35.22787094 4.06265259 -1.55909061 80.89688110 0.42509046 3.27283978 -95.47229767 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.07794026 0.50000000 0.00000000 0.00000000 0.00000000
776208562.00000000 15800.00000000 396.63691406 203.93259766 38.11048828 -2.27705956 3.05953979 -1.78498924 80.61331177 0.29971552 2.98191190 -95.65414429 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.08053807 0.50000000 0.00000000 0.00000000 0.00000000
776214562.00000000 15900.00000000 396.51496094 201.69863281 38.11023926 20.29595375 0.16067505 -1.55225992 80.42203522 0.18983826 2.65131092 -94.21618652 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.05999582 0.50000000 0.00000000 0.00000000 0.00000000
776220562.00000000 16000.00000000 396.42644531 199.47121094 38.10992920 36.51758575 1.47232056 -1.02553558 80.08880615 0.11726068 1.24330544 -91.61761475 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.02287347 0.50000000 0.00000000 0.00000000 0.00000000
776226562.00000000 16100.00000000 396.35511719 197.25150391 38.11013428 24.04475975 2.49290466 -0.54680353 79.80764771 0.07841740 0.46301156 -89.89686584 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 -0.00170866 1.00000000 0.00000000 0.00000000 0.00000000
776232625.00000000 16200.00000000 396.29820312 195.03792969 38.11017090 -0.59891886 1.83044434 -0.48156705 79.62444305 0.04394544 -0.17251588 -89.93972778 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 -0.00109645 1.00000000 0.00000000 0.00000000 0.00000000
776238625.00000000 16300.00000000 396.26039063 192.82927734 38.11013672 -5.08064175 1.72309875 -0.34153208 79.45320892 0.01941140 -0.58975220 -90.30597687 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00413568 1.00000000 0.00000000 0.00000000 0.00000000
776244562.00000000 16400.00000000 396.24574219 190.62589844 38.11007568 3.98384833 2.06283569 -0.26682040 79.24579620 0.00017075 -0.94363391 -90.01873779 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00003237 1.00000000 0.00000000 0.00000000 0.00000000
776250562.00000000 16500.00000000 396.21992188 188.45765625 38.10956299 -4.64975929 17.78717041 -2.88083172 77.46916962 -0.21289015 -0.52230835 -90.36306763 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00495137 1.00000000 0.00000000 0.00000000 0.00000000
776256500.00000000 16600.00000000 396.18820312 186.32300781 38.10935059 -9.85537148 8.74900818 -1.47730088 76.60765076 -0.32577267 -0.24786377 -91.10433197 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.01554075 1.00000000 0.00000000 0.00000000 0.00000000
776262500.00000000 16700.00000000 396.16343750 184.19855469 38.10946533 1.10551953 1.70600891 0.69378048 76.43464661 -0.27450529 -0.25476074 -91.02394104 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.01439231 1.00000000 0.00000000 0.00000000 0.00000000
776268500.00000000 16800.00000000 396.17378906 182.07228516 38.10973877 21.83797836 -1.60812378 1.61542189 76.58703613 -0.15310551 -0.85467511 -89.38808441 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 -0.00897696 1.00000000 0.00000000 0.00000000 0.00000000
776274437.00000000 16900.00000000 396.19984375 179.93523437 38.11001953 17.87574005 -4.79957581 2.09942198 77.10638428 0.00392736 -0.97595215 -88.06356049 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 -0.02789884 1.00000000 0.00000000 0.00000000 0.00000000
776280562.00000000 17000.00000000 396.21187500 177.78189453 38.11024658 -11.02691078 -6.32843018 1.82472157 77.70994568 0.13843426 -0.50891113 -88.89190674 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 -0.01606522 1.00000000 0.00000000 0.00000000 0.00000000
