16.871,382.07,-26.719,-43
15.563,382.52,-26.719,-43.16
14.247,382.97,-26.719,-43.32
12.925,383.43,-26.719,-43.48
11.595,383.89,-26.719,-43.64
10.259,384.35,-26.719,-43.8
8.9149,384.82,-26.719,-43.96
7.5639,385.29,-26.719,-44.12
6.2055,385.77,-26.719,-44.28
4.8398,386.25,-26.719,-44.44
3.4665,386.74,-26.719,-44.6
2.0857,387.23,-26.719,-44.76
0.69716,387.72,-26.719,-44.92
500,377.8,-25.389,45
498.61,377.33,-25.389,44.84
497.22,376.87,-25.389,44.68
495.85,376.41,-25.389,44.52
494.48,375.95,-25.389,44.36
493.11,375.5,-25.389,44.2
491.76,375.05,-25.389,44.04
490.41,374.61,-25.389,43.88
489.07,374.17,-25.389,43.72
487.74,373.73,-25.389,43.56
486.41,373.3,-25.389,43.4
485.09,372.87,-25.389,43.24
483.78,372.45,-25.389,43.08
482.48,372.02,-25.389,42.92
481.18,371.6,-25.389,42.76
479.89,371.19,-25.389,42.6
478.6,370.78,-25.389,42.44
477.32,370.37,-25.389,42.28
476.05,369.96,-25.389,42.12
474.79,369.56,-25.389,41.96
473.53,369.16,-25.389,41.8
472.27,368.76,-25.389,41.64
471.03,368.37,-25.389,41.48
469.79,367.98,-25.389,41.32
468.55,367.6,-25.389,41.16
467.32,367.21,-25.389,41
466.1,366.83,-25.389,40.84
464.88,366.46,-25.389,40.68
463.67,366.08,-25.389,40.52
462.47,365.71,-25.389,40.36
461.27,365.34,-25.389,40.2
460.07,364.98,-25.389,40.04
458.88,364.62,-25.389,39.88
457.7,364.26,-25.389,39.72
456.52,363.9,-25.389,39.56
455.35,363.55,-25.389,39.4
454.19,363.2,-25.389,39.24
453.02,362.85,-25.389,39.08
451.87,362.5,-25.389,38.92
450.72,362.16,-25.389,38.76
449.57,361.82,-25.389,38.6
448.43,361.48,-25.389,38.44
447.3,361.15,-25.389,38.28
446.17,360.82,-25.389,38.12
445.04,360.49,-25.389,37.96
443.92,360.16,-25.389,37.8
442.8,359.84,-25.389,37.64
441.69,359.52,-25.389,37.48
440.59,359.2,-25.389,37.32
439.49,358.88,-25.389,37.16
438.39,358.57,-25.389,37
437.3,358.25,-25.389,36.84
436.21,357.95,-25.389,36.68
435.13,357.64,-25.389,36.52
434.05,357.34,-25.389,36.36
432.97,357.03,-25.389,36.2
431.9,356.73,-25.389,36.04
430.84,356.44,-25.389,35.88
429.78,356.14,-25.389,35.72
428.72,355.85,-25.389,35.56
427.67,355.56,-25.389,35.4
426.62,355.27,-25.389,35.24
425.57,354.99,-25.389,35.08
424.53,354.7,-25.389,34.92
423.5,354.42,-25.389,34.76
422.46,354.14,-25.389,34.6
421.44,353.87,-25.389,34.44
420.41,353.59,-25.389,34.28
419.39,353.32,-25.389,34.12
418.37,353.05,-25.389,33.96
417.36,352.78,-25.389,33.8
416.35,352.52,-25.389,33.64
415.35,352.25,-25.389,33.48
414.34,351.99,-25.389,33.32
413.35,351.73,-25.389,33.16
412.35,351.47,-25.389,33
411.36,351.22,-25.389,32.84
410.37,350.96,-25.389,32.68
409.39,350.71,-25.389,32.52
408.41,350.46,-25.389,32.36
407.43,350.22,-25.389,32.2
406.46,349.97,-25.389,32.04
405.49,349.73,-25.389,31.88
404.52,349.49,-25.389,31.72
403.56,349.25,-25.389,31.56
402.6,349.01,-25.389,31.4
401.64,348.77,-25.389,31.24
400.69,348.54,-25.389,31.08
399.74,348.31,-25.389,30.92
398.79,348.07,-25.389,30.76
397.85,347.85,-25.389,30.6
396.91,347.62,-25.389,30.44
395.97,347.39,-25.389,30.28
395.04,347.17,-25.389,30.12
394.1,346.95,-25.389,29.96
393.18,346.73,-25.389,29.8
392.25,346.51,-25.389,29.64
391.33,346.3,-25.389,29.48
390.41,346.08,-25.389,29.32
389.49,345.87,-25.389,29.16
388.58,345.66,-25.389,29
387.67,345.45,-25.389,28.84
386.76,345.24,-25.389,28.68
385.85,345.04,-25.389,28.52
384.95,344.83,-25.389,28.36
384.05,344.63,-25.389,28.2
383.15,344.43,-25.389,28.04
382.26,344.23,-25.389,27.88
381.36,344.03,-25.389,27.72
380.47,343.84,-25.389,27.56
379.59,343.64,-25.389,27.4
378.7,343.45,-25.389,27.24
377.82,343.26,-25.389,27.08
376.94,343.07,-25.389,26.92
376.07,342.88,-25.389,26.76
375.19,342.7,-25.389,26.6
374.32,342.51,-25.389,26.44
373.45,342.33,-25.389,26.28
372.58,342.15,-25.389,26.12
371.72,341.97,-25.389,25.96
370.85,341.79,-25.389,25.8
369.99,341.61,-25.389,25.64
369.14,341.43,-25.389,25.48
368.28,341.26,-25.389,25.32
367.43,341.09,-25.389,25.16
366.58,340.92,-25.389,25
365.73,340.75,-25.389,24.84
364.88,340.58,-25.389,24.68
364.04,340.41,-25.389,24.52
363.19,340.25,-25.389,24.36
362.35,340.08,-25.389,24.2
361.52,339.92,-25.389,24.04
360.68,339.76,-25.389,23.88
359.85,339.6,-25.389,23.72
359.01,339.44,-25.389,23.56
358.18,339.28,-25.389,23.4
357.36,339.13,-25.389,23.24
356.53,338.97,-25.389,23.08
355.71,338.82,-25.389,22.92
354.89,338.67,-25.389,22.76
354.06,338.52,-25.389,22.6
353.25,338.37,-25.389,22.44
352.43,338.22,-25.389,22.28
351.62,338.08,-25.389,22.12
350.8,337.93,-25.389,21.96
349.99,337.79,-25.389,21.8
349.18,337.65,-25.389,21.64
348.38,337.51,-25.389,21.48
347.57,337.37,-25.389,21.32
346.77,337.23,-25.389,21.16
345.97,337.09,-25.389,21
345.17,336.96,-25.389,20.84
344.37,336.82,-25.389,20.68
343.57,336.69,-25.389,20.52
342.78,336.56,-25.389,20.36
341.98,336.43,-25.389,20.2
341.19,336.3,-25.389,20.04
340.4,336.17,-25.389,19.88
339.61,336.04,-25.389,19.72
338.82,335.92,-25.389,19.56
338.04,335.79,-25.389,19.4
337.25,335.67,-25.389,19.24
336.47,335.55,-25.389,19.08
335.69,335.43,-25.389,18.92
334.91,335.31,-25.389,18.76
334.13,335.19,-25.389,18.6
333.36,335.07,-25.389,18.44
332.58,334.96,-25.389,18.28
331.81,334.84,-25.389,18.12
331.04,334.73,-25.389,17.96
330.27,334.62,-25.389,17.8
329.5,334.5,-25.389,17.64
328.73,334.39,-25.389,17.48
327.96,334.29,-25.389,17.32
327.2,334.18,-25.389,17.16
326.43,334.07,-25.389,17
325.67,333.97,-25.389,16.84
324.91,333.86,-25.389,16.68
324.15,333.76,-25.389,16.52
323.39,333.66,-25.389,16.36
322.63,333.56,-25.389,16.2
321.88,333.46,-25.389,16.04
321.12,333.36,-25.389,15.88
320.37,333.26,-25.389,15.72
319.61,333.16,-25.389,15.56
318.86,333.07,-25.389,15.4
318.11,332.97,-25.389,15.24
317.36,332.88,-25.389,15.08
316.61,332.79,-25.389,14.92
315.87,332.7,-25.389,14.76
315.12,332.61,-25.389,14.6
314.38,332.52,-25.389,14.44
313.63,332.43,-25.389,14.28
312.89,332.35,-25.389,14.12
312.15,332.26,-25.389,13.96
311.41,332.18,-25.389,13.8
310.67,332.09,-25.389,13.64
309.93,332.01,-25.389,13.48
309.19,331.93,-25.389,13.32
308.45,331.85,-25.389,13.16
307.72,331.77,-25.389,13
306.98,331.69,-25.389,12.84
306.25,331.62,-25.389,12.68
305.52,331.54,-25.389,12.52
304.78,331.47,-25.389,12.36
304.05,331.39,-25.389,12.2
303.32,331.32,-25.389,12.04
302.59,331.25,-25.389,11.88
301.86,331.18,-25.389,11.72
301.14,331.11,-25.389,11.56
300.41,331.04,-25.389,11.4
299.68,330.97,-25.389,11.24
298.96,330.9,-25.389,11.08
298.23,330.84,-25.389,10.92
297.51,330.77,-25.389,10.76
296.79,330.71,-25.389,10.6
296.06,330.65,-25.389,10.44
295.34,330.59,-25.389,10.28
294.62,330.53,-25.389,10.12
293.9,330.47,-25.389,9.96
293.18,330.41,-25.389,9.8
292.46,330.35,-25.389,9.64
291.75,330.29,-25.389,9.48
291.03,330.24,-25.389,9.32
290.31,330.18,-25.389,9.16
289.6,330.13,-25.389,9
288.88,330.08,-25.389,8.84
288.17,330.02,-25.389,8.68
287.45,329.97,-25.389,8.52
286.74,329.92,-25.389,8.36
286.03,329.88,-25.389,8.2
285.31,329.83,-25.389,8.04
284.6,329.78,-25.389,7.88
283.89,329.74,-25.389,7.72
283.18,329.69,-25.389,7.56
282.47,329.65,-25.389,7.4
281.76,329.6,-25.389,7.24
281.05,329.56,-25.389,7.08
280.34,329.52,-25.389,6.92
279.63,329.48,-25.389,6.76
278.93,329.44,-25.389,6.6
278.22,329.4,-25.389,6.44
277.51,329.37,-25.389,6.28
276.81,329.33,-25.389,6.12
276.1,329.29,-25.389,5.96
275.39,329.26,-25.389,5.8
274.69,329.23,-25.389,5.64
273.98,329.19,-25.389,5.48
273.28,329.16,-25.389,5.32
272.58,329.13,-25.389,5.16
271.87,329.1,-25.389,5
271.17,329.07,-25.389,4.84
270.47,329.05,-25.389,4.68
269.76,329.02,-25.389,4.52
269.06,328.99,-25.389,4.36
268.36,328.97,-25.389,4.2
267.66,328.95,-25.389,4.04
266.96,328.92,-25.389,3.88
266.25,328.9,-25.389,3.72
265.55,328.88,-25.389,3.56
264.85,328.86,-25.389,3.4
264.15,328.84,-25.389,3.24
263.45,328.82,-25.389,3.08
262.75,328.8,-25.389,2.92
262.05,328.79,-25.389,2.76
261.35,328.77,-25.389,2.6
260.65,328.76,-25.389,2.44
259.95,328.74,-25.389,2.28
259.25,328.73,-25.389,2.12
258.56,328.72,-25.389,1.96
257.86,328.71,-25.389,1.8
257.16,328.7,-25.389,1.64
256.46,328.69,-25.389,1.48
255.76,328.68,-25.389,1.32
255.06,328.67,-25.389,1.16
254.36,328.67,-25.389,1
253.67,328.66,-25.389,0.84
252.97,328.66,-25.389,0.68
252.27,328.65,-25.389,0.52
251.57,328.65,-25.389,0.36
250.87,328.65,-25.389,0.2
250.17,328.65,-25.389,0.04
249.48,328.65,-25.389,-0.12
248.78,328.65,-25.389,-0.28
248.08,328.65,-25.389,-0.44
247.38,328.66,-25.389,-0.6
246.68,328.66,-25.389,-0.76
245.99,328.67,-25.389,-0.92
245.29,328.67,-25.389,-1.08
244.59,328.68,-25.389,-1.24
243.89,328.69,-25.389,-1.4
243.19,328.69,-25.389,-1.56
242.49,328.7,-25.389,-1.72
241.79,328.71,-25.389,-1.88
241.1,328.73,-25.389,-2.04
240.4,328.74,-25.389,-2.2
239.7,328.75,-25.389,-2.36
239,328.76,-25.389,-2.52
238.3,328.78,-25.389,-2.68
237.6,328.8,-25.389,-2.84
236.9,328.81,-25.389,-3
236.2,328.83,-25.389,-3.16
235.5,328.85,-25.389,-3.32
234.8,328.87,-25.389,-3.48
234.1,328.89,-25.389,-3.64
233.4,328.91,-25.389,-3.8
232.69,328.93,-25.389,-3.96
231.99,328.96,-25.389,-4.12
231.29,328.98,-25.389,-4.28
230.59,329.01,-25.389,-4.44
229.89,329.03,-25.389,-4.6
229.18,329.06,-25.389,-4.76
228.48,329.09,-25.389,-4.92
227.78,329.12,-25.389,-5.08
227.07,329.15,-25.389,-5.24
226.37,329.18,-25.389,-5.4
225.66,329.21,-25.389,-5.56
224.96,329.24,-25.389,-5.72
224.25,329.28,-25.389,-5.88
223.55,329.31,-25.389,-6.04
222.84,329.35,-25.389,-6.2
222.13,329.38,-25.389,-6.36
221.43,329.42,-25.389,-6.52
220.72,329.46,-25.389,-6.68
220.01,329.5,-25.389,-6.84
219.3,329.54,-25.389,-7
218.59,329.58,-25.389,-7.16
217.89,329.63,-25.389,-7.32
217.18,329.67,-25.389,-7.48
216.47,329.71,-25.389,-7.64
215.75,329.76,-25.389,-7.8
215.04,329.8,-25.389,-7.96
214.33,329.85,-25.389,-8.12
213.62,329.9,-25.389,-8.28
212.9,329.95,-25.389,-8.44
212.19,330,-25.389,-8.6
211.48,330.05,-25.389,-8.76
210.76,330.1,-25.389,-8.92
210.05,330.16,-25.389,-9.08
209.33,330.21,-25.389,-9.24
208.61,330.26,-25.389,-9.4
207.9,330.32,-25.389,-9.56
207.18,330.38,-25.389,-9.72
206.46,330.44,-25.389,-9.88
205.74,330.5,-25.389,-10.04
205.02,330.56,-25.389,-10.2
204.3,330.62,-25.389,-10.36
203.57,330.68,-25.389,-10.52
202.85,330.74,-25.389,-10.68
202.13,330.81,-25.389,-10.84
201.4,330.87,-25.389,-11
200.68,330.94,-25.389,-11.16
199.95,331,-25.389,-11.32
199.23,331.07,-25.389,-11.48
198.5,331.14,-25.389,-11.64
197.77,331.21,-25.389,-11.8
197.04,331.28,-25.389,-11.96
196.31,331.36,-25.389,-12.12
195.58,331.43,-25.389,-12.28
194.85,331.5,-25.389,-12.44
194.12,331.58,-25.389,-12.6
193.38,331.65,-25.389,-12.76
192.65,331.73,-25.389,-12.92
191.92,331.81,-25.389,-13.08
191.18,331.89,-25.389,-13.24
190.44,331.97,-25.389,-13.4
189.7,332.05,-25.389,-13.56
188.96,332.14,-25.389,-13.72
188.22,332.22,-25.389,-13.88
187.48,332.3,-25.389,-14.04
186.74,332.39,-25.389,-14.2
186,332.48,-25.389,-14.36
185.25,332.56,-25.389,-14.52
184.51,332.65,-25.389,-14.68
183.76,332.74,-25.389,-14.84
183.01,332.84,-25.389,-15
182.26,332.93,-25.389,-15.16
181.51,333.02,-25.389,-15.32
180.76,333.12,-25.389,-15.48
180.01,333.21,-25.389,-15.64
179.26,333.31,-25.389,-15.8
178.5,333.41,-25.389,-15.96
177.75,333.51,-25.389,-16.12
176.99,333.61,-25.389,-16.28
176.23,333.71,-25.389,-16.44
175.47,333.81,-25.389,-16.6
174.71,333.91,-25.389,-16.76
173.95,334.02,-25.389,-16.92
173.19,334.12,-25.389,-17.08
172.42,334.23,-25.389,-17.24
171.65,334.34,-25.389,-17.4
170.89,334.45,-25.389,-17.56
170.12,334.56,-25.389,-17.72
169.35,334.67,-25.389,-17.88
168.58,334.78,-25.389,-18.04
167.8,334.9,-25.389,-18.2
167.03,335.01,-25.389,-18.36
166.25,335.13,-25.389,-18.52
165.48,335.25,-25.389,-18.68
164.7,335.37,-25.389,-18.84
163.92,335.49,-25.389,-19
163.14,335.61,-25.389,-19.16
162.35,335.73,-25.389,-19.32
161.57,335.85,-25.389,-19.48
160.78,335.98,-25.389,-19.64
159.99,336.11,-25.389,-19.8
159.21,336.23,-25.389,-19.96
158.41,336.36,-25.389,-20.12
157.62,336.49,-25.389,-20.28
156.83,336.62,-25.389,-20.44
156.03,336.75,-25.389,-20.6
155.23,336.89,-25.389,-20.76
154.43,337.02,-25.389,-20.92
153.63,337.16,-25.389,-21.08
152.83,337.3,-25.389,-21.24
152.03,337.44,-25.389,-21.4
151.22,337.58,-25.389,-21.56
150.41,337.72,-25.389,-21.72
149.6,337.86,-25.389,-21.88
148.79,338,-25.389,-22.04
147.98,338.15,-25.389,-22.2
147.16,338.3,-25.389,-22.36
146.34,338.44,-25.389,-22.52
145.53,338.59,-25.389,-22.68
144.7,338.74,-25.389,-22.84
143.88,338.9,-25.389,-23
143.06,339.05,-25.389,-23.16
142.23,339.21,-25.389,-23.32
141.4,339.36,-25.389,-23.48
140.57,339.52,-25.389,-23.64
139.74,339.68,-25.389,-23.8
138.9,339.84,-25.389,-23.96
138.06,340,-25.389,-24.12
137.23,340.16,-25.389,-24.28
136.38,340.33,-25.389,-24.44
135.54,340.49,-25.389,-24.6
134.7,340.66,-25.389,-24.76
133.85,340.83,-25.389,-24.92
133,341,-25.389,-25.08
132.15,341.17,-25.389,-25.24
131.29,341.35,-25.389,-25.4
130.43,341.52,-25.389,-25.56
129.58,341.7,-25.389,-25.72
128.71,341.88,-25.389,-25.88
127.85,342.06,-25.389,-26.04
126.98,342.24,-25.389,-26.2
126.12,342.42,-25.389,-26.36
125.25,342.6,-25.389,-26.52
124.37,342.79,-25.389,-26.68
123.5,342.98,-25.389,-26.84
122.62,343.16,-25.389,-27
121.74,343.35,-25.389,-27.16
120.85,343.55,-25.389,-27.32
119.97,343.74,-25.389,-27.48
119.08,343.93,-25.389,-27.64
118.19,344.13,-25.389,-27.8
117.3,344.33,-25.389,-27.96
116.4,344.53,-25.389,-28.12
115.5,344.73,-25.389,-28.28
114.6,344.93,-25.389,-28.44
113.7,345.14,-25.389,-28.6
112.79,345.35,-25.389,-28.76
111.88,345.55,-25.389,-28.92
110.97,345.76,-25.389,-29.08
110.05,345.98,-25.389,-29.24
109.13,346.19,-25.389,-29.4
108.21,346.4,-25.389,-29.56
107.29,346.62,-25.389,-29.72
106.36,346.84,-25.389,-29.88
105.43,347.06,-25.389,-30.04
104.5,347.28,-25.389,-30.2
103.56,347.51,-25.389,-30.36
102.62,347.73,-25.389,-30.52
101.68,347.96,-25.389,-30.68
100.73,348.19,-25.389,-30.84
99.785,348.42,-25.389,-31
98.833,348.65,-25.389,-31.16
97.878,348.89,-25.389,-31.32
96.92,349.13,-25.389,-31.48
95.958,349.37,-25.389,-31.64
94.993,349.61,-25.389,-31.8
94.025,349.85,-25.389,-31.96
93.054,350.09,-25.389,-32.12
92.079,350.34,-25.389,-32.28
91.1,350.59,-25.389,-32.44
90.118,350.84,-25.389,-32.6
89.133,351.09,-25.389,-32.76
88.144,351.35,-25.389,-32.92
87.151,351.6,-25.389,-33.08
86.155,351.86,-25.389,-33.24
85.155,352.12,-25.389,-33.4
84.152,352.38,-25.389,-33.56
83.145,352.65,-25.389,-33.72
82.134,352.92,-25.389,-33.88
81.119,353.19,-25.389,-34.04
80.1,353.46,-25.389,-34.2
79.078,353.73,-25.389,-34.36
78.051,354.01,-25.389,-34.52
77.021,354.28,-25.389,-34.68
75.987,354.56,-25.389,-34.84
74.948,354.84,-25.389,-35
73.906,355.13,-25.389,-35.16
72.859,355.42,-25.389,-35.32
71.808,355.7,-25.389,-35.48
70.753,356,-25.389,-35.64
69.694,356.29,-25.389,-35.8
68.631,356.59,-25.389,-35.96
67.563,356.88,-25.389,-36.12
66.491,357.18,-25.389,-36.28
65.415,357.49,-25.389,-36.44
64.334,357.79,-25.389,-36.6
63.248,358.1,-25.389,-36.76
62.158,358.41,-25.389,-36.92
61.064,358.72,-25.389,-37.08
59.964,359.04,-25.389,-37.24
58.861,359.36,-25.389,-37.4
57.752,359.68,-25.389,-37.56
56.639,360,-25.389,-37.72
55.52,360.32,-25.389,-37.88
54.397,360.65,-25.389,-38.04
53.269,360.98,-25.389,-38.2
52.136,361.31,-25.389,-38.36
50.998,361.65,-25.389,-38.52
49.855,361.99,-25.389,-38.68
48.707,362.33,-25.389,-38.84
47.554,362.67,-25.389,-39
46.395,363.02,-25.389,-39.16
45.232,363.37,-25.389,-39.32
44.062,363.72,-25.389,-39.48
42.888,364.08,-25.389,-39.64
41.708,364.44,-25.389,-39.8
40.522,364.8,-25.389,-39.96
39.331,365.16,-25.389,-40.12
38.135,365.53,-25.389,-40.28
36.932,365.9,-25.389,-40.44
35.724,366.27,-25.389,-40.6
34.51,366.64,-25.389,-40.76
33.29,367.02,-25.389,-40.92
32.065,367.4,-25.389,-41.08
30.833,367.79,-25.389,-41.24
29.595,368.18,-25.389,-41.4
28.352,368.57,-25.389,-41.56
27.102,368.96,-25.389,-41.72
25.845,369.36,-25.389,-41.88
24.583,369.76,-25.389,-42.04
23.314,370.16,-25.389,-42.2
22.038,370.57,-25.389,-42.36
20.757,370.98,-25.389,-42.52
19.468,371.4,-25.389,-42.68
18.173,371.81,-25.389,-42.84
16.871,372.23,-25.389,-43
15.563,372.66,-25.389,-43.16
14.247,373.09,-25.389,-43.32
12.925,373.52,-25.389,-43.48
11.595,373.95,-25.389,-43.64
10.259,374.39,-25.389,-43.8
8.9149,374.83,-25.389,-43.96
7.5639,375.28,-25.389,-44.12
6.2055,375.73,-25.389,-44.28
4.8398,376.18,-25.389,-44.44
3.4665,376.64,-25.389,-44.6
2.0857,377.1,-25.389,-44.76
0.69716,377.56,-25.389,-44.92
500,367.85,-24.059,45
498.61,367.41,-24.059,44.84
497.22,366.97,-24.059,44.68
495.85,366.54,-24.059,44.52
494.48,366.11,-24.059,44.36
493.11,365.69,-24.059,44.2
491.76,365.27,-24.059,44.04
490.41,364.85,-24.059,43.88
489.07,364.44,-24.059,43.72
487.74,364.03,-24.059,43.56
486.41,363.62,-24.059,43.4
485.09,363.22,-24.059,43.24
483.78,362.81,-24.059,43.08
482.48,362.42,-24.059,42.92
481.18,362.02,-24.059,42.76
479.89,361.63,-24.059,42.6
478.6,361.24,-24.059,42.44
477.32,360.86,-24.059,42.28
476.05,360.48,-24.059,42.12
474.79,360.1,-24.059,41.96
473.53,359.72,-24.059,41.8
472.27,359.35,-24.059,41.64
471.03,358.98,-24.059,41.48
469.79,358.62,-24.059,41.32
468.55,358.25,-24.059,41.16
467.32,357.89,-24.059,41
466.1,357.53,-24.059,40.84
464.88,357.18,-24.059,40.68
463.67,356.83,-24.059,40.52
462.47,356.48,-24.059,40.36
461.27,356.13,-24.059,40.2
460.07,355.79,-24.059,40.04
458.88,355.45,-24.059,39.88
457.7,355.11,-24.059,39.72
456.52,354.78,-24.059,39.56
455.35,354.44,-24.059,39.4
454.19,354.11,-24.059,39.24
453.02,353.79,-24.059,39.08
451.87,353.46,-24.059,38.92
450.72,353.14,-24.059,38.76
449.57,352.82,-24.059,38.6
448.43,352.5,-24.059,38.44
447.3,352.19,-24.059,38.28
446.17,351.88,-24.059,38.12
445.04,351.57,-24.059,37.96
443.92,351.26,-24.059,37.8
442.8,350.95,-24.059,37.64
441.69,350.65,-24.059,37.48
440.59,350.35,-24.059,37.32
439.49,350.05,-24.059,37.16
438.39,349.76,-24.059,37
437.3,349.47,-24.059,36.84
436.21,349.17,-24.059,36.68
435.13,348.89,-24.059,36.52
434.05,348.6,-24.059,36.36
432.97,348.32,-24.059,36.2
431.9,348.03,-24.059,36.04
430.84,347.76,-24.059,35.88
429.78,347.48,-24.059,35.72
428.72,347.2,-24.059,35.56
427.67,346.93,-24.059,35.4
426.62,346.66,-24.059,35.24
425.57,346.39,-24.059,35.08
424.53,346.12,-24.059,34.92
423.5,345.86,-24.059,34.76
422.46,345.6,-24.059,34.6
421.44,345.34,-24.059,34.44
420.41,345.08,-24.059,34.28
419.39,344.82,-24.059,34.12
418.37,344.57,-24.059,33.96
417.36,344.32,-24.059,33.8
416.35,344.07,-24.059,33.64
415.35,343.82,-24.059,33.48
414.34,343.57,-24.059,33.32
413.35,343.33,-24.059,33.16
412.35,343.09,-24.059,33
411.36,342.85,-24.059,32.84
410.37,342.61,-24.059,32.68
409.39,342.37,-24.059,32.52
408.41,342.14,-24.059,32.36
407.43,341.9,-24.059,32.2
406.46,341.67,-24.059,32.04
405.49,341.44,-24.059,31.88
404.52,341.22,-24.059,31.72
403.56,340.99,-24.059,31.56
402.6,340.77,-24.059,31.4
401.64,340.54,-24.059,31.24
400.69,340.32,-24.059,31.08
399.74,340.11,-24.059,30.92
398.79,339.89,-24.059,30.76
397.85,339.67,-24.059,30.6
396.91,339.46,-24.059,30.44
395.97,339.25,-24.059,30.28
395.04,339.04,-24.059,30.12
394.1,338.83,-24.059,29.96
393.18,338.62,-24.059,29.8
392.25,338.42,-24.059,29.64
391.33,338.22,-24.059,29.48
390.41,338.01,-24.059,29.32
389.49,337.81,-24.059,29.16
388.58,337.62,-24.059,29
387.67,337.42,-24.059,28.84
386.76,337.22,-24.059,28.68
385.85,337.03,-24.059,28.52
384.95,336.84,-24.059,28.36
384.05,336.65,-24.059,28.2
383.15,336.46,-24.059,28.04
382.26,336.27,-24.059,27.88
381.36,336.09,-24.059,27.72
380.47,335.9,-24.059,27.56
379.59,335.72,-24.059,27.4
378.7,335.54,-24.059,27.24
377.82,335.36,-24.059,27.08
376.94,335.18,-24.059,26.92
376.07,335,-24.059,26.76
375.19,334.83,-24.059,26.6
374.32,334.65,-24.059,26.44
373.45,334.48,-24.059,26.28
372.58,334.31,-24.059,26.12
371.72,334.14,-24.059,25.96
370.85,333.97,-24.059,25.8
369.99,333.81,-24.059,25.64
369.14,333.64,-24.059,25.48
368.28,333.48,-24.059,25.32
367.43,333.32,-24.059,25.16
366.58,333.15,-24.059,25
365.73,332.99,-24.059,24.84
364.88,332.84,-24.059,24.68
364.04,332.68,-24.059,24.52
363.19,332.52,-24.059,24.36
362.35,332.37,-24.059,24.2
361.52,332.22,-24.059,24.04
360.68,332.07,-24.059,23.88
359.85,331.92,-24.059,23.72
359.01,331.77,-24.059,23.56
358.18,331.62,-24.059,23.4
357.36,331.47,-24.059,23.24
356.53,331.33,-24.059,23.08
355.71,331.18,-24.059,22.92
354.89,331.04,-24.059,22.76
354.06,330.9,-24.059,22.6
353.25,330.76,-24.059,22.44
352.43,330.62,-24.059,22.28
351.62,330.48,-24.059,22.12
350.8,330.35,-24.059,21.96
349.99,330.21,-24.059,21.8
349.18,330.08,-24.059,21.64
348.38,329.95,-24.059,21.48
347.57,329.82,-24.059,21.32
346.77,329.69,-24.059,21.16
345.97,329.56,-24.059,21
345.17,329.43,-24.059,20.84
344.37,329.3,-24.059,20.68
343.57,329.18,-24.059,20.52
342.78,329.05,-24.059,20.36
341.98,328.93,-24.059,20.2
341.19,328.81,-24.059,20.04
340.4,328.69,-24.059,19.88
339.61,328.57,-24.059,19.72
338.82,328.45,-24.059,19.56
338.04,328.33,-24.059,19.4
337.25,328.22,-24.059,19.24
336.47,328.1,-24.059,19.08
335.69,327.99,-24.059,18.92
334.91,327.88,-24.059,18.76
334.13,327.77,-24.059,18.6
333.36,327.66,-24.059,18.44
332.58,327.55,-24.059,18.28
331.81,327.44,-24.059,18.12
331.04,327.33,-24.059,17.96
330.27,327.23,-24.059,17.8
329.5,327.12,-24.059,17.64
328.73,327.02,-24.059,17.48
327.96,326.92,-24.059,17.32
327.2,326.82,-24.059,17.16
326.43,326.72,-24.059,17
325.67,326.62,-24.059,16.84
324.91,326.52,-24.059,16.68
324.15,326.42,-24.059,16.52
323.39,326.33,-24.059,16.36
322.63,326.23,-24.059,16.2
321.88,326.14,-24.059,16.04
321.12,326.04,-24.059,15.88
320.37,325.95,-24.059,15.72
319.61,325.86,-24.059,15.56
318.86,325.77,-24.059,15.4
318.11,325.68,-24.059,15.24
317.36,325.6,-24.059,15.08
316.61,325.51,-24.059,14.92
315.87,325.42,-24.059,14.76
315.12,325.34,-24.059,14.6
314.38,325.26,-24.059,14.44
313.63,325.17,-24.059,14.28
312.89,325.09,-24.059,14.12
312.15,325.01,-24.059,13.96
311.41,324.93,-24.059,13.8
310.67,324.86,-24.059,13.64
309.93,324.78,-24.059,13.48
309.19,324.7,-24.059,13.32
308.45,324.63,-24.059,13.16
307.72,324.55,-24.059,13
306.98,324.48,-24.059,12.84
306.25,324.41,-24.059,12.68
305.52,324.33,-24.059,12.52
304.78,324.26,-24.059,12.36
304.05,324.19,-24.059,12.2
303.32,324.13,-24.059,12.04
302.59,324.06,-24.059,11.88
301.86,323.99,-24.059,11.72
301.14,323.93,-24.059,11.56
300.41,323.86,-24.059,11.4
299.68,323.8,-24.059,11.24
298.96,323.74,-24.059,11.08
298.23,323.67,-24.059,10.92
297.51,323.61,-24.059,10.76
296.79,323.55,-24.059,10.6
296.06,323.49,-24.059,10.44
295.34,323.44,-24.059,10.28
294.62,323.38,-24.059,10.12
293.9,323.32,-24.059,9.96
293.18,323.27,-24.059,9.8
292.46,323.21,-24.059,9.64
291.75,323.16,-24.059,9.48
291.03,323.11,-24.059,9.32
290.31,323.06,-24.059,9.16
289.6,323.01,-24.059,9
288.88,322.96,-24.059,8.84
288.17,322.91,-24.059,8.68
287.45,322.86,-24.059,8.52
286.74,322.81,-24.059,8.36
286.03,322.77,-24.059,8.2
285.31,322.72,-24.059,8.04
284.6,322.68,-24.059,7.88
283.89,322.64,-24.059,7.72
